bidder_id,prediction
cc1b98265a249b0373d3014fc504b100cl1ja,0.19842885620892048
26fde1932cbb04162e50cf13d72fc432lwhte,0.15808962285518646
ab7cc752f0ed98d7f8c85e02dbbc4772z9xpx,0.2737901955842972
f4dc453fe6f2a40964249b97c4992a45o0el8,0.2183428406715393
b7400d34c23efde5a17be07bc684a0e03hlyg,0.6020957753062248
5a84baa33ec8251e104b52d1d8a739c0ti0kn,0.16384967043995857
8e78b9881e4f7e31d9f21badbb7841e5b439b,0.19812912307679653
e10a19da6f6f510228031658e5f075e35pgjx,0.5303192287683487
8d1eee95c90702c4b93cf9d03df64d487q5uz,0.4745652973651886
c77a84d5143daea82411db28ff1e284730rwp,0.1327134557068348
e45f4e3676bb7aa92b96d0dd92bbc6adao5vn,0.4987945631146431
05f327ba853313444da03bbc41c1cf2ac8cbo,0.2042459025979042
db09d3c425efa448d5e46338ef5817e4yzcu4,0.18915238231420517
470cb23dd332e6d49030745f8ea983c80piie,0.24161521717905998
4dc72bc83536cccba2050b69a92199851tp53,0.1750528272241354
367c1d9e1a6b4e19b8b99db9f057ce2cb2tzi,0.41158147901296616
d6cc3ad5d108e263070ca197df90428a5uzjf,0.19183647632598877
aa94a7fabdc3f76b719c865e484529ce10r9e,0.17868589609861374
cd1a8096c45bd6064aeedb28a6d90086p9lmz,0.20067942887544632
1e5d2af57a6ec30423e50a67a0073de01pylx,0.24699657037854195
484dd78af1eeca9f794f589c1dec48fb6xx91,0.1810203343629837
c131f3aab6a5a2bd194e2efc1bef9f5ej29vj,0.49934594333171844
5a28b19b882d307946b8d8f67198c9b76xpqn,0.3520986922085285
654bb0eeabbe1554aa8c02ff13037b15anqft,0.18413987196981907
3939de393dda9df05377e7f57b51fd191g5hb,0.17097069323062897
8ac737db90c9dcd389d3d458159825a6mrjf0,0.17569999769330025
41fa64fec1eef4653dd8891c5db084d4d8hdu,0.45274316519498825
192109419e1df7f25cb58eb56bd0834b2v8se,0.3546423688530922
843b9b4e36353244a4e6bed3fd2089f0j7o3a,0.15905939973890781
48d4797af6bd4f768538358e821a175c14ut6,0.22489474713802338
23c2a244f912091393a392b620802b215ozku,0.12110924534499645
a174a8d6c56daf401d66db7cd732db44jw9al,0.2619461268186569
b355b8dbd6b93f0c335e0d9e6da3829fz5tdn,0.21438171342015266
48d01d8fe2e6373a0cd6806b26801e097u9dk,0.24477941915392876
eda93e16eb25140c4215ef826902c5017vfqp,0.13901864551007748
1c696da5cc00711efa43bf596c8422ecaauu5,0.5085696876049042
193d60c113bf94293a2446e1b7512cb65ftjq,0.13061494752764702
a258949613f1ca10fdcc4428480bf77ehb5lq,0.4525317996740341
9b2cf80ceb242d1e63f5a6c94ca276b4c7lp9,0.2773267664015293
f928495ea037d9a2fbdc362ff8a7067ehybp6,0.623759463429451
b57f6875839b5a6ce409198cab6d3d08zoydm,0.3454578183591366
c003cc2e8776263ba1af88f1d1681b982h5rp,0.4512241706252098
2357f80097f63e9d305464f655a6a6c8astrd,0.2044519390910864
4aeaae693ab3afc7dc55ba0082a0e9b187wfb,0.23259624280035496
dcc198ebf652f9346d210db5848fc7f4ktuuo,0.17337722890079021
d66bbdfa8ebbdde41183bca06bfa4f842nngj,0.19900661706924438
9be5ac30ba636e0eaea2755af7b4300bvb7wv,0.5625512972474098
b6bde5800b36e034e895a171e30557fd0q110,0.3827221319079399
6c7bab2a22f5a02225aebd2996fc689cru8o9,0.20265237987041473
fdf12cf40556c86e60545b93e7a3d04b00bll,0.2643628939986229
c6a6ea46a77372ce369472086be8ee5c4anhk,0.1756169330328703
b700cf5634ee7f6447dbb5f0ef4b5053y8lb3,0.22499271109700203
203a8ab79802f33a1fcc31cfea3b63d5mbeiu,0.049169613514095545
ba6bdc18c68e78b470b14528b5c6bf89yvx6l,0.25518162176012993
32950f31bb5b6824f3a0abf3c2ca85caanuqw,0.12255626171827316
4a9b8b8645b60559f30c00e4cc13165d39url,0.4597712904214859
3d1244e0fea35344d27b9edf17b49f95cwang,0.2134871408343315
4ca0886f78367e0dce1e4e99003ea13dmp6zp,0.19151008501648903
6bcc08698b90b78b8a97eaa03c37b6c8m1zms,0.27982495725154877
cb08091907558694c82474f05fa81567pdtie,0.531703531742096
6b3c1a5bf195b4f2a140421e71b3dd4avnccg,0.1908063367009163
d9788d1717baa62f08f0fd97cde2a296qdn7u,0.2170470766723156
647389959021942178f18e9631079428m6has,0.2270571105182171
cc92398db525d519e7ad84d63118019d0oxix,0.43319030851125717
36825d6db0b203152b3827fd0d2850casahfw,0.36122534424066544
69083e29ae2ff0686e8c919684a04482hecn0,0.19681354984641075
d8cf0e88439a1182358923d64515458fu9sob,0.258987233042717
7df4e7d8214aa6efa180195dca9a08a888z9r,0.23354064859449863
5a8d123ee3535ec632c021be06332940mzflk,0.23192270286381245
55079a76d6207abf2d04b05112b1826d7jo3y,0.17849580384790897
6ad02f04938d953509e1aad5dadc60db70e95,0.5290247797966003
7bdf9378229068439b88aae66c02395f5wlc1,0.1408134065568447
dc32fe4921c1b28f48bfc4edbb5b9eee89nji,0.40398623794317245
8b6e4988b745924c605461a639fdb887plshh,0.2009260393679142
e29dc2a6703e7f3fbb904fb48739f32dicp4q,0.2108141966164112
e90b8c9ac7c53bd3319a364917bb9a87lyhmb,0.1455289563164115
ade9f9375a208fee676150734897be82z6uks,0.3152301125228405
684c2532346d5ac3ea8e101febafa8e0k8zqn,0.16961191967129707
7fcd4105b823b6e2c2f6920e3a1bb555p8ofz,0.11122059635818005
8cc1493632e0bc63741f523e454ee5cd6obbs,0.24330545775592327
e46ef39a3c4edb0e6dd26ef4b8a58ca6tpfxn,0.1807968821376562
4f22bdad196f11dff3851bc473c6c8b61j282,0.15718158520758152
8e3275ded520e87c6aee4ce1c8f4d09awg1va,0.32011016830801964
100313171b347e1818328f69001f12ceg0agk,0.221122108399868
931b9dcd0501a9e8767c31dd2924fd74sia8u,0.18737071938812733
b741865ef8c2072c2d83080e0027b76250tsl,0.21090674586594105
08f929bbb45f6101b61eeade665542bdj6ioy,0.24298471957445145
573b8b6f7cece50608b420e00c861287n6cpz,0.27494654431939125
0eb11ab9994bd034439a0dea4d4b1fa3dk2gd,0.17772946879267693
0578bad1a458d60f9ba0e810f7058389lz4wj,0.251517029479146
6f4209fa0fb2d19d0aef224e8f3c4679xtufs,0.46429529786109924
291d6767a4ba523ad2c8ef82f2882bdbk4hdt,0.22946558706462383
cc1e8bbd0c8209de00bd9b9ef74530459wxfd,0.19579584151506424
6d6b3e804f248ffeb0d5050a945872a9sn000,0.6835359483957291
39d8059f91d70ee5a68731eacec9e104n956u,0.19982650317251682
b8627674fd4c04338484093b17865992btne4,0.1480997297912836
27106bfe724a6c7515006b714188708fowu38,0.26092248782515526
4166f602845d237a960e4e79007cad10xbkdw,0.499379463493824
f6e2e1642d2502c0f13dbe5fe906b8cbjm5v6,0.34371837228536606
6b24e1f370593f43e8dda001245c76eb48klz,0.1902563590556383
2d0703227815eb74617f639b13460351i3s9l,0.2224423997104168
638753854c89f7f3bdcce441b2deaf76r0btd,0.49610354751348495
58629f5174763b91589ca38005c7c9a9n4z9l,0.5058000907301903
b95d17e934cfda79bc51da75dd2b38ebma84s,0.22263125889003277
5d4eb33145e57b5ad330816b702ffb70hm6ht,0.15917328372597694
1cf7c4ce75a054e0b036f8d5d33392394458z,0.30609210953116417
67def99e834a896f8223335b353d7734fusft,0.21651583537459373
b1c10aeffab81b410b3c40dbcaeb6172vsfdb,0.6033817231655121
889acc6ef7b4c29dd6df1eee82ea0935r4rkr,0.2720223553478718
26df67c9e047a64be6d5d70ba39ca12b6v24e,0.20976818725466728
925da3db7f746f2602efb40021bacd3aihpvn,0.27789122238755226
ed1c364ed4f5ae776df38ec7b5cfd56d54syy,0.3070468567311764
baf877a79c03026f4bae417a5a011cf2sh0m0,0.3288971371948719
5b8d91a1b58497d7f02cdc4ffb049720c7atj,0.15797052346169949
1db9c227a169805b63e48d51fb85ce4af759d,0.2513037882745266
6881294ace64a993d74a1e2ec07cec1by4igv,0.1187781635671854
f1a8e753c1a6a8ce02092045314d2e42sh9a6,0.2138963732868433
435f3414afda395f6220fc2da77d0cde4ma0p,0.6332000643014908
14b639e90d86de0f502145ceb99279343dxup,0.27441078424453735
3860115dc03d57af04dde70c0a8fdb0cf16dw,0.28860964998602867
2974f614bc988411be383b2d6d52003fdb1ps,0.5020892694592476
6a1c689adb0683718bbaeaf5fb58e0afd74mh,0.20371861569583416
7797e86b7ad607bbb8ab55afb9dd1f44ua2rh,0.40819551050662994
8c07083331a97da1b8a99cea75775401m0a0r,0.4803796112537384
2a9caa842d625060c50cad45d01ddffch6azu,0.15672071650624275
d4ba963496b5d7e87b825884ee8053e5b8avx,0.3475347086787224
0fd5f456aabfe507bbeadffb287fe4392hxwu,0.44007356464862823
a9bdb724e7e1384f0d8bdb270c5c277aza203,0.19871252961456776
9793f7cb1de19b71abc91ab7a708e4d061o0o,0.15444565564393997
e59aab2344c43ab6c5aabc6ee12da90ei02jt,0.24400867149233818
a2b9f789ab47d55d86e61fcab55a15d74vqi1,0.26350706815719604
87f83cd938cdd773a9800b17c6f8579b72jxi,0.4590418040752411
62c7af5f6788d4d4dceff3e608b8972f1tqjm,0.4113367721438408
84761dabe20fc9f91b50fcd9ad0d1b96muyvv,0.19180143252015114
de170396478911f71f9e950a3f9194bdahnnv,0.24697478115558624
b1b0241d8019ca7f9d1d5e406ed7b589ysmje,0.24640847370028496
1f2c8d078f9327a04b5b7d0b7dd7d3c7mytrs,0.049169613514095545
255b536c4bad6566cb205af1cf78d0a8wbfrl,0.24380026757717133
6e2ff2ce3a5bd7fcb6f022edaf4d5005oow3w,0.42459670454263687
07d4faa935f7e83e3b8c08c34baf74a59lwb6,0.20510208420455456
830123f6675ea94ad5ed2f2e63b7457ejkthe,0.16933921724557877
4232a238b62c76354ab4b078ae70c7dfmhorx,0.5138397887349129
c7949a37a6ccf082f0d54cf028e244deanxji,0.24435481242835522
85373fe7556dc3c8282c0e6e0ae554cdukgtd,0.2797188274562359
a1403df6ef1712d2e94a52c59001c6dfkwuz3,0.25168466195464134
a893b9bce98286586379bfff792a89299jwsk,0.13499469216912985
d8b3e32a6f8436acfe9984227c9d1e57qemx2,0.30326224863529205
1cd72d6efa4d33a280029b412c129551wlrxf,0.25911616161465645
7e59b1dea393979886a6adb8be87e960r4uaj,0.48178280144929886
dfab2db8ab479bac62322d56131b6cc6owgcg,0.3648145794868469
14387d2bed62b86b076039d07757ab79q5rvk,0.1110907644033432
a3650dc653f19fe7dfbb32880f252c14qfnze,0.22490926831960678
6707cb16b03591a945c4e85fb296fc65k2coz,0.2551308460533619
08728c61fc683905eec522c104030551y5qqh,0.15426165238022804
6eca5a4bf1f2b9e31667fd116cf44e9dvcobx,0.22821395844221115
f381ac2ea507cc993724ba57dc07ccecp0nf9,0.5027755424380302
06ff2d37e247d28cac0e2a944e39cd6budsbx,0.15747029054909945
17135b7b88e63fb9969798d73300812ej7nxa,0.18614391051232815
d5ab1130efa445246085968a1787a14ddfszv,0.610406905412674
6659e7b320819c1f92d53f54844826c1014uf,0.049169613514095545
ab1eb8597d0f23a63c028d71ec1e6792qwje4,0.3972962349653244
3ee4ebb719a1685eb511a4d94e4e9c78k4p5a,0.5761410295963287
6293977f00232d6df7e5b8897fa77b368obfb,0.5664638057351112
eadcdbbbba75dbf2045ec8f7d95f13b6poku6,0.20982912741601467
e768126da44a0fea093d0936f6bcfa8fw5ryw,0.3031033165752888
3bf8be84ffc2563e8d00ebff8a828188fxlki,0.33179283142089844
333441fecff5fc56cdf26d815d68820ajpm4n,0.18339795991778374
15ad4021a5480aa57cf9e69d75907e47wprdz,0.34947995096445084
0f4f555e806b2bc728d3831a674547c5n0u76,0.156651234254241
edf7d8d70e384234fbf9a2a4a0dedfb0oxc20,0.22815749235451221
830e14b0d3a575e78eaacb5b5909e7539dpje,0.4908660501241684
3544cce66195a06584fdae0d3e3c962anpepf,0.13027942832559347
b8c608313882a8f9159399573b069995u6jm5,0.17440496943891048
9f3d5bf275099058b6256d4f89e8c5caw75ex,0.4571532532572746
a6aeef2b14aebfb46e6181ccc5bcefcda2xyd,0.18440567515790462
3e1621cc01a096f8735f6f407bc19ebemh9q7,0.31173254549503326
e2206e87bb611ec000bce33d8b2881199tmyo,0.15892141871154308
67b5c388be7974529aed5bb04329bf0e3o2ie,0.27944109961390495
2fc9b9525bdfc9311a8716ad458271c841n1c,0.3206618167459965
f19b51b5fd87ac2e095df91f8dd30fc2plpqe,0.2838640920817852
14586dc33ddf49bdabafaf42fd3b62ea21xuz,0.1303062615916133
50ecb0f3996500cf0033b3635f441010gwbcq,0.6084108501672745
78b13e2071eed6f6a1e5965807935828jly8p,0.3971097022294998
ea9495df9322cd38f2bff2fa458d576et8w66,0.360716987401247
faf055661f5b16f28b762ca29ac9b057wgicl,0.22415613941848278
d26734d4f2a96c191e67d0edce0e7e45kuuui,0.230849951505661
d350955833f054c4c4e60b8215ef79139hbet,0.23843498528003693
7a9977d6ab9173657bf6e23a72b8aa66n8e1c,0.4246104806661606
c6a804142434d5905fb4191d871a64fe5i3wu,0.17840720899403095
070841d4774fef5fb50eca78a7156715q2hfi,0.171460073441267
9268c5298c0588626d8c53fe7845a00eznhjt,0.2535758502781391
f6a889e84a6bdfa46b69ea0f6712e23b4gxbq,0.13430854305624962
19bd99cb6ce553f5fe041066aa7557bd6f78t,0.4441843330860138
40e9bf4897915bce9e259d308ee7c0b2mwrgw,0.16825732495635748
bd714069005f024dfb114bc68318f741lm7w0,0.24333299696445465
992b882ff2010a6d4182b0636b57a5100gwz9,0.20464804768562317
be25f58110e05ae8f1d4f4de458161875wpny,0.20822780951857567
7d3c649e6dfcc7773703b5ce789c1202wehdy,0.23241888359189034
4126bfd1c612699bd521b9499bb4796d74y9x,0.5268757492303848
20d8e1085b8e035cd8266e49bf6a3a88a5u01,0.3209252879023552
6c07e228069b8c105d5ccf1283f1b341jhc20,0.2167496234178543
dde03cc37b656e54ca92961edb1237b49mu71,0.16480208188295364
79693c4aa51c9a0dfa02868436319e34m2ndd,0.5960239842534065
9dabf23db597c70a47d5be43899afec0isbb1,0.1580537287518382
10fd581f1f6f425118d143ead74d939dt51ag,0.48083626478910446
a97593cabdfc92d0ea142d1c64f0cb70aa6cs,0.32354259863495827
3e44118f170da32dce7a713c5a4272adfqkon,0.2605341225862503
c7cf411a4a15bf6af8848a00cf806a2e7mxcx,0.6686568409204483
6efaa79382fb1c6d8f935905a0c67dd5pm4c9,0.2389872558414936
2756f574ee05cda30dee167479a438dfy5qxv,0.4950759932398796
32ecf3f8df9a62e3f0ccf44b7c86457473nz3,0.49265478551387787
2f1e278c15f5274decb0bff7f21df5f6plihm,0.2480483427643776
eb0314770a7ae2dc1f318185c1899fbew83vh,0.10237574018537998
c0f0aecedc8ec6683f3ba9acfbffaffanc59h,0.23221490532159805
4658731a7b11b2722c9d2437baf9016en053i,0.23029185459017754
e46d5a02cd9a562f86371d168554fb483tyqg,0.1373865408822894
9309a2e925b68b5160d2323b50919889etibv,0.46475014835596085
e7dc9e0dfab7eadbdda726ab47248501y62jg,0.22480689734220505
0d37dc418a12c7096bf160db9c2a37f4w4k76,0.21634161844849586
7f2868a32952079dff53a1b7f538ddf9c2wdh,0.43948307633399963
0e554113319770c672b4017e6e25e2baqwxgp,0.277106698602438
391e5e29614ccfd21470b29fa31e13d7m1yoz,0.1859105546027422
f8a8934122d86964869a10f74f8a023eiegi1,0.4648139551281929
67acfeb9a5b34e7027ecebe2992bab78iulpo,0.17442560568451881
376af9884e69c97c2a73ed99699555bezol8s,0.2033461444079876
fd57359ab0edf5a335c9adbf2a39d067m7dvq,0.29834679514169693
ecd1e1f3064c25b9d7a64187d748ac0a6sgxr,0.18409080430865288
bec85a512f993496069b13a82c363182hq6lp,0.23341352865099907
93ea4b9b7c4244741f2d0c46245b3a73mnq9w,0.18674249574542046
0ea2c9bd5fddbce029726be76f1b536fyznbl,0.20670395158231258
c368adc1be8ffd5a95d526b24b6c2fdbg3wmi,0.13567347265779972
600eefd7040df1e6ac4b963b68a1240b5vghr,0.2785564325749874
93a0ef434f5f1075581cccc9cf1daebe2lttm,0.31489016115665436
0bf6ae3f3085a90b43aa86e3c1eaff695w2jj,0.20652504079043865
b1645d32230ea9c16dceb65420c97bc2x9uw0,0.20352924056351185
94da37a88b58f727b8451d54f36e6e2coh98j,0.21340600587427616
797afad89626aaf41b0230d1c4cc4406dct47,0.14569392055273056
e7bd8c579adda24d5cbab02d84999f3btlvm6,0.4956384375691414
ca50daf4dc80460b5ae447179bd2937bmlhs5,0.19929610192775726
ac9cabc6b5c7d6da2620c62774137ff78dzg5,0.16798307374119759
8be2b4250e240666de12e0d0c1d515d2tzok6,0.28785814344882965
284a35aa14a3ee8939e1c5243acfa9a8e8u7h,0.5897799208760262
d7ef680609dab272018118d0ec74facc3joyf,0.2024519480764866
564ad2ac7e7298a3b14f513b5b9ff181j3y3j,0.22747572138905525
b080de3950e44ecb2a5d674391ab4d58n4zlj,0.2675546482205391
9de181d5033b828da4dbb09ab4a8bda6l2wfa,0.28676411136984825
4746c1f4f493c538c1c3ba7f9ab1e2dfxodcl,0.25096800178289413
6620e4698cd4db5b04f0621968554db6dm0i2,0.26740850508213043
b72c7af96c10c0ed7ddca342490a82d727qmd,0.3343284875154495
1d284b16f6cfad7f8029fd9ce06a04d3fhx7h,0.22761421278119087
9e1ad12b2bd9a87b699bed1767bf8445q5vi0,0.2141132652759552
e6f08c26415285571218b5df2bf355bah5w5w,0.15985357388854027
3afa04162cdf4e163dfb6a9287badd68yqnrk,0.19944900460541248
12daa07cd2430671435bc51773c51abct6q11,0.1593074956908822
c8ed4298b7282bb494be3bfdfdc768ddblwbt,0.4963744282722473
446673e8c6e25885f8107e752479a069x9em0,0.5498628988862038
2a690441c5c10e835cf91861a199b22a5khsn,0.1550435870885849
e86fe25f084ebe7f2660ab4672ef73b1aauwq,0.5147996097803116
1ab1c5a761b0d8774ddf0c600714dfe6yzrgj,0.2124301865696907
43f964b9782371167747c99a58de4282i136c,0.40346429497003555
362a2739c51416cdced936c51269fd3crrp4h,0.259043674916029
ddd3acbe3f38873dcb9831f7249d86c0o6cly,0.5067139193415642
4d7bda740714fd1ec3db19e0aa02fb5bag3dd,0.22951859794557095
53ca62194377e0e7c364754bcbae081cosnkl,0.2439095787703991
70b5f370b1b3afdd9873609be4dbb91d8x8jl,0.274285938590765
c4ad4f1fef0e37f37a738e5e3a182ee6sezpv,0.17716787289828062
92f1c0d8618205ce2fcc04e8ca5a92c6f6a7i,0.29834261909127235
817c3e777d570c16ed6986c573d0d126pyby1,0.15961245447397232
bb909534026751449998352196d515ad1n9c8,0.19127842038869858
06b9a5226231e5c03cd00c074dce0bacjod7v,0.137548653408885
20383cff2b9d7c686faada2a9a7980201ota2,0.18482454866170883
62c6339a623c02000fe8869af8e795645za5x,0.2134849913418293
f3a9bcb048b2d10ffa0b11b02db919c1yc3zm,0.46299243718385696
ae6b5a81647cc9d32279bb0adb4a5cfelupm5,0.2219722867012024
0fe0faf68a3d1f6338098b57584474aff4r1z,0.23898275569081306
4d884bc55021af52c5f262ba2680f4ed8sctg,0.36402441561222076
6ec67176ac65a80e283fc477014600f6hudrt,0.4632328450679779
04f53d51a9cac9391b1d35c109294c48apax1,0.37144312262535095
2e34beb8c63f2290d51939867050e603uzg9k,0.439176470041275
0aba70072c70a28a41ac341bb9c41136t38g1,0.45990827679634094
91a29600bbd08ee8ee2243b7a6437512wkomq,0.24464431777596474
6ef33633feca956e287a081cec6953ad0djvi,0.46260203421115875
d8d7d3bce241c10ddac4b917789165fedeonv,0.21868014708161354
c4b57916add42b938349b39cf16eb045mlyeh,0.17025186493992805
b3dd575821661bec07367a083af2bceb70717,0.1418347042053938
188f349f3b3219fd036e6771d95b6a24dovhi,0.20244751870632172
49b337bd08443e511615df03f130e6f5kiwkk,0.4828585088253021
434d20a5df404871cfaa7270148fbef2q7208,0.2897501215338707
5088dab010d3f3ece813cb35c1f86a7ctz31o,0.15761447325348854
83b6cbf8c26ea604b48f508dd7728c9414pfn,0.311562892049551
265620aa664f996910518f670238c814eo850,0.5190008953213692
43bc5e56fbed4ca57cf04a5e4dc476190nfmo,0.29355836287140846
82fe2ef96b5dc56348dbdd4e29ad35742c0md,0.12950678542256355
b52d9a015088c0b64877350227a13175hr0de,0.4955886900424957
0c19bfcb25b818fb085f7b890f1c3fd0opg88,0.15100627671927214
bd6f786fe8fae6f44795620dfd54caa6pza0q,0.1552666276693344
67dcc2d46a8a390bdc2c7a1868b818dek6rnn,0.18595201522111893
2dc64c82ccf4e148dad7b4d5c7aff00djcias,0.20819659158587456
7c5090c359d60250e40afb6452464dcdou17n,0.2725384682416916
f21e413aa3af5753bc120dcd24d6461bwrvwp,0.1987282857298851
4eae1cb1660f3ca6abceb50881a01488d2oda,0.2634492814540863
a19b1593a144ebe795a154018c6bf90f51ce0,0.4014267474412918
d6a25104466fb49b14cf96deaff50767a7j9g,0.23687364906072617
67c501a2e12a33b786846f4ca1300e9d0nfvk,0.2149796262383461
68bc8b05f9c6fd6d957d3b138e21f5e6p3p5k,0.17242001555860043
d179b158f23c0d77c3fdf828694553b8xu7ke,0.5085872262716293
867ae2212dcf4815255cfc5772d1a4e1vcfpa,0.6989040225744247
91ffb37965e59f15c21cdac2b30b26f8ahvnq,0.5492565035820007
3666d25acd9a57f79b9e898cd7954df9y689l,0.11784652527421713
98aa60b5e0e217cf79f7ea207b42016ai7ar4,0.5117682069540024
9ebd723eb517e00f9407dcb3fa9e326benpu1,0.23309411853551865
cc50338bfe8a3932245eafffa1d8dea368qr5,0.1648324327543378
6e8d80ed6aa2dcc1262d9e48494cbfffuwd5c,0.3147704489529133
bc5227d59d887c167f75d41b48abec6bggb26,0.21066603437066078
e0ce0a5e32a00567783ebaa21563886chbiip,0.2131914161145687
1d51ed73365bad8902ced39ec426eb818jbm4,0.3643096163868904
f0c2a1955925176a5cd0ea97f68bc1ecgmu6m,0.39104679226875305
3489316a99dde30a00d6128a7189dca9p3tfu,0.469014473259449
132d650c270a86e82527ff55a1fd52fdrew0r,0.604866586625576
65ef5f06360c43653fbbf985a38a1c9b3ns7t,0.20384177938103676
35756fba1c717687fd9b76c2f6c3c11eo4gll,0.5208194553852081
61816e9e292e65566d9f5b30efb8e08dyn54j,0.2318010814487934
60c5e1d2321de3643c32a69091fc1fe4rwpae,0.2282259799540043
61214389fd39950f71473616488b8fb74dicw,0.3547732084989548
947d81fb9a20025305a20da67445fa5d3fkvi,0.049169613514095545
4d6f7d79eedab7a5da496a229803b53538mdn,0.25480183959007263
a3615798ac3a5ce312a5e60780f5c30bhetv9,0.19632515124976635
ce717bf534cb9c4f8db04a95451a82d9ars40,0.2839466966688633
653373f7b056eb10ac9fb22967fc2725pqx48,0.3978136256337166
1f9d939c9e86dfc9cf63c2495ddd592d5n389,0.1769232265651226
47feca42fbe0a24fe49983be12981290yih00,0.22900529578328133
e41f8e0860a838babce2b4f556f656fanhxfk,0.6252967342734337
de134a67412a4058f4a7313d67906e5ewugev,0.1763076763600111
0f07599e5c333c4054862d222d1c02d9m0pvu,0.4556150361895561
ac5a517ece3208efe501130f83d2f6adwcwb8,0.4155506491661072
8ca6d4361a86b4aac4c1a7c00697da87m2po0,0.19655301608145237
f007d07c12af15e8daad0f9a3083d493sw7qy,0.1807936318218708
c773d1fd03e2557dc65bc0ace47cd9e61hcj9,0.2639155276119709
f8e3d1df88d8cf283a58d0a2329b79a9ilvmp,0.3387906029820442
ed5767ab7cf9d78663c24c522fb42941prtlt,0.43183421343564987
dd2d17efc6c340d5a9bd314b9aedbed3l5w1x,0.4946369528770447
43303f008c8bbad1f83695155a4cdcaenrt6d,0.45287542790174484
39fb4d57b5bb0e3a4848249974843dcd029lf,0.2111285775899887
136d04ff3590c2e8141ff35dc351bb88z94ne,0.24105225875973701
66918567e20553d0ea934319f03aa990s4iw4,0.5393850207328796
747b39b14e63950e3e1d011719c6439928inn,0.2055838257074356
d4471da1608ba495d6044d4206e38dbdcwmeg,0.5019948333501816
55545d1d777a128670b8eed2f59dff5etcxe0,0.11840751860290766
75d65dcd2a6c309fb4a29752d95a17c1tfkc4,0.22943462431430817
88697afbf865f6d65835ad4011ef8772abfih,0.24267275631427765
21b9c0aeb6ed37736d266482b7994af95x9wm,0.4499247893691063
596ee0dadb3431b9468df785b8d65e69s73o5,0.1916362028568983
13f53261a851c493fa03edea034c3f6fh87ri,0.14453852642327547
32ba23ef91d1077f41bdee8def79b708wn873,0.6466633304953575
b957551612c95cba37ca5f57dea768adjqx2t,0.2559652514755726
a4ebed147d656108e306167b2fce5bd32oi58,0.4571168050169945
a8a59337caf684c40c0eafc1e69e30a2zbv1k,0.23239878565073013
4f67df0879a6adb44692f7399a5f5016qeuw1,0.342019472271204
b97595b60dd0fd0ae15f05e482283fe5pqcha,0.3308272361755371
a3b15f75afb6897f8b6314ef00ef6134dsipq,0.1918027587234974
c456677587c2500db00899b69f6cea8ccatie,0.2821158841252327
7bb96473de6a2c05e6c59cb943c68310a3ssx,0.23042045161128044
b722fb3e325c76ec623249be993fc7aeh98jg,0.27993785589933395
4116845a168e24d9158b6223945b0049y0p4p,0.4020780920982361
242ea2ee6b652179fd4f516088a7e016q8e6q,0.18020897172391415
5bac08c680e66cb069fc47864846f2b0a8gvv,0.1963799074292183
84c84d4c18e5d266566fa0952d02943eczl10,0.3288590908050537
3ef1f85040a0c136857e7baccc95d48a4kv9n,0.30180608853697777
3e2f6796d57de4ed3e311de6832755938jue0,0.5021039396524429
b6bfa8deb63f2b01683e6bb0d434919c7xohh,0.6072376295924187
ea4249ac7ccb24fcb8f9f1a2bf672f87qadms,0.24431317672133446
1dbf2acd2372309d338ab31805eb7247qg05u,0.32005832716822624
295b7826dca80d3b6240c9dcb001ff14qcy7i,0.21764513105154037
69ba995c5ea4534131b4fdc30afcc2ca5isd9,0.16034978814423084
5337e089fd3eaa488c0593d3571ce52d1luqh,0.3017057813704014
f466e335969715804c4285634b98455335b7f,0.2641879692673683
59a14d2a839459eda0f12cdf70d3ffd8ax651,0.22094521299004555
7e9c7fd7ba8f6ec5e4f2750b10eec1fdqpkht,0.13895632326602936
2424f221a3130e96ddb80088274a4558exq14,0.2119327187538147
7f85eb20211441498725e260817e44ce1k9r3,0.13753697462379932
288452bc92ad126755ead4406718da67e1d38,0.24272111803293228
5a44582cb8506c9e96ef79c603edb524y5wuv,0.28497618809342384
ee4b12b459b8c1fad87094debc75932fkyuzb,0.143610667437315
05457a5a02ff30f21d0d16d6e987c7cdn9poc,0.2432047501206398
e0ab687fd5b5ed4ca626e4cd49c88d9fqah5v,0.18725857324898243
a6d39fb317198e4dd18b4f09fc5a3b096a14l,0.19032375514507294
cc055779bd96be84a318d21c787542cfdd71n,0.13226149417459965
481dad204c4a2169d35f87b980da42a340mm0,0.2074753101915121
bbc20f1d1bfe8059bd64bbdac4d5f11e5c3fv,0.5072635486721992
7679fde9de90bfd0f73501aae929d33abkapg,0.2566473074257374
2f0b2637694ad2aa4a625a9cd958d9f7sbm2x,0.4301110506057739
0ca7a449b8a41703b1d54413b2ad32a45lpnt,0.37619316577911377
69c96694dd9ced12cc469232ba1f6459llxgf,0.17753191851079464
37678ba98a4c4d9138d52872f60e73e5wb9dh,0.23230748251080513
489adf672cf4a420524975c00f6af0273nxbx,0.4591907858848572
2768e4cc90e19397319544e71f9f5b91adx0a,0.1363633368164301
18b8a27db5aa6a117337726008598f16eu702,0.22881299629807472
6b664c5132c32f670209b02a8b138744kd5pu,0.25208491645753384
acf0c7e76d8b92547bf0af51824ffa77f1dg3,0.24701491184532642
